cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,price_off_peak_var_mean,price_off_peak_var_std,price_off_peak_var_min,price_off_peak_var_max,price_off_peak_var_last,price_peak_var_mean,price_peak_var_std,price_peak_var_min,price_peak_var_max,price_peak_var_last,price_mid_peak_var_mean,price_mid_peak_var_std,price_mid_peak_var_min,price_mid_peak_var_max,price_mid_peak_var_last,price_off_peak_fix_mean,price_off_peak_fix_std,price_off_peak_fix_min,price_off_peak_fix_max,price_off_peak_fix_last,price_peak_fix_mean,price_peak_fix_std,price_peak_fix_min,price_peak_fix_max,price_peak_fix_last,price_mid_peak_fix_mean,price_mid_peak_fix_std,price_mid_peak_fix_min,price_mid_peak_fix_max,price_mid_peak_fix_last,channel_sales_MISSING,channel_sales_epumfxlbckeskwekxbiuasklxalciiuu,channel_sales_ewpakwlliwisiwduibdlfmalxowmwpci,channel_sales_fixdbufsefwooaasfcxdxadsiekoceaa,channel_sales_foosdfpfkusacimwkcsosbicdxkicaua,channel_sales_lmkebamcaaclubfxadlmueccxoimlema,channel_sales_sddiedcslfslkckwlfkdpoeeailfpeds,channel_sales_usilxuppasemubllopkaafesmlibmsdf,has_gas_f,has_gas_t,origin_up_MISSING,origin_up_ewxeelcelemmiwuafmddpobolfuxioce,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw,origin_up_usapbepcfoloekilkwsdiboslwaxobdp,cons_pwr_12_mo_dif,cons_pwr_12_mo_perc,price_off_peak_var_dif,price_off_peak_var_perc,price_peak_var_dif,price_peak_var_perc,price_mid_peak_var_dif,price_mid_peak_var_perc,price_off_peak_fix_dif,price_off_peak_fix_perc,price_peak_fix_dif,price_peak_fix_perc,price_mid_peak_fix_dif,price_mid_peak_fix_perc,churn
0.08030089394345576,0.0,0.0210165157552551,0.06833554415452403,0.04173342836778332,0.0,0.21232750996979863,0.43303657793205613,0.5191988774078325,0.6851557729309227,0.047834876375991424,0.08242579543027974,0.08242579543027974,0.0,0.020534255300531323,0.25,0.06169876855067888,0.4548468525483822,0.06203427179680478,0.4421533563047935,0.463640897755611,0.44037026042760236,0.5398242262132212,0.032315514319363456,0.5317820687527319,0.47008547008547014,0.5275392926556784,0.7302697399733854,0.010685558839070788,0.7352291961554831,0.6618113617640357,0.7290680373326119,0.6863007388398547,0.003969353644138269,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6690170470609639,0.002684704206129705,0.6670079866126944,0.6696867247423034,0.6696867247423034,0.9676760400208884,0.0034086809932350297,0.9663422476357909,0.93317383254571,0.93317383254571,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.07991317546440221,3.6844170038202284e-05,0.03598974988881596,0.00036059805853865256,0.03030083792636245,0.026390125232997816,0.010832413104064794,0.0031612934971759297,0.0027531933737599363,0.0020459068865170326,0.0026787381296089065,0.008142258516880066,0.003842737758710662,0.004206305062679229,0
0.0007565524921122637,0.0,0.0,0.003278898922992134,0.0,0.0,0.018921760024027633,0.5162521946394221,0.0,0.7476646875553385,0.0,0.045163356822549655,0.045163356822549655,0.0,0.0012050963242730655,0.25,0.02239343227028734,0.5287236873332423,0.04930557569079996,0.5208778587109812,0.5402030637691485,0.5187772862531586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747664675365376,0.004715590620816155,0.7476646737130266,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0012814333450290706,7.234459538469288e-06,0.03527817192231942,0.0003000458725793339,0.0,0.0,0.0,0.0,0.003004387033729348,0.002045914489652884,0.0,0.0,0.0,0.0,0
0.011768934433835811,0.0,0.006290172626403165,0.03453078742909017,0.014808267997148966,0.0,0.247167576045786,0.4182535597872705,0.49853807883658624,0.6851557729309227,0.016570064462775855,0.05407858210548794,0.05407858210548794,0.0,0.013504323247451735,0.3333333333333333,0.036946637196084625,0.43817647016519357,0.05578590275160196,0.42738910454922147,0.44797292483078016,0.4256655492727286,0.5162094000764234,0.027073219774222276,0.5108991335201707,0.4505065538670427,0.5068229700707548,0.685238608658488,0.030980292385071533,0.6723054233026814,0.6262028711153179,0.689812757241406,0.6863007388398547,0.003969353644138269,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6690170470609639,0.002684704206129705,0.6670079866126944,0.6696867247423034,0.6696867247423034,0.9676760400208884,0.0034086809932350297,0.9663422476357909,0.93317383254571,0.93317383254571,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.011870527031937217,1.0686259503061378e-05,0.03456659395582287,0.00035830314754991345,0.027420054984806867,0.024857283017661214,0.030937231599796722,0.009873637594732958,0.0027531933737599363,0.0020459068865170326,0.0026787381296089065,0.008142258516880066,0.003842737758710662,0.004206305062679229,0
0.00021120960757222692,0.00047826620677371293,0.00018412791444016687,0.0006269991024431855,0.0003649322879543835,0.0,0.21626537184428765,0.4119534389680355,0.49251690266615633,0.6851557729309227,0.000473316452599551,0.035233824471492634,0.035233824471492634,0.06451612903225806,0.00019616900651793907,0.25,0.05209977897063467,0.4415673611460708,0.11918292789005189,0.41929820735377504,0.5202458140363377,0.419399213721501,0.5039154247866513,0.06533478872834861,0.43958038721620857,0.44119797378453185,0.5007881486922854,0.6249380773377626,0.3972444566217195,0.0,0.6327233527896092,0.6975227531835133,0.6901288984837785,0.056998832267347206,0.6851557579492806,0.7446740004282972,0.6851557522948636,0.6120936494238297,0.4271613435630104,0.0,0.6696867247423034,0.6696867247423034,0.8853411310609357,0.5423466709412519,0.0,0.93317383254571,0.93317383254571,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0007717927570198122,1.0561894021224999e-05,0.12992227704949275,0.0013727077938822784,0.10456978992646766,0.11017636256539966,0.6327233527896092,0.0,0.0625442639258527,0.04647684448814828,0.6696867247423034,0.0,0.960687682942233,0.0,0
0.0011863825706803044,0.0,0.0018581359253011204,0.003162256342756936,0.001459729151817534,0.0,0.2438304049657106,0.42673645711282143,0.5131879066207424,0.6851557729309227,0.0016572723543970232,0.0966527866752082,0.0966527866752082,0.0,0.0012889361901292802,0.4166666666666667,0.052731291443006,0.45036641759379786,0.06858708573748151,0.4358616478387927,0.4611471321695761,0.4341039248763747,0.5342300343905235,0.03336397322839169,0.5257089964775152,0.46505039427646355,0.5215146738492774,0.7357286476090568,0.012779615241599313,0.7424153939045998,0.6687963401167377,0.7367683716256691,0.6858427569725766,0.004519334390233024,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6685705770039037,0.003056660442700187,0.6670079866126944,0.6696867247423034,0.6696867247423034,0.9670302790601798,0.003880897750788677,0.9663422476357909,0.93317383254571,0.93317383254571,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0017125817308227143,1.1763125767135646e-05,0.04035663609987509,0.0004101887867285478,0.030458689046447666,0.0268340546489957,0.0114546633713695,0.003310531397407314,0.0027531933737599363,0.0020459068865170326,0.0026787381296089065,0.008142258516880066,0.003842737758710662,0.004206305062679229,0
0.001139017487059988,0.0,0.0,0.012850948514061584,0.0,0.0,0.016302080726168428,0.5341889233217624,0.0,0.7644870349691266,0.0,0.033632286995515695,0.033632286995515695,0.0,0.0041118163337152255,0.4166666666666667,0.02431323018629618,0.5385727333529906,0.033314969990431736,0.5349333391488929,0.5402030637691485,0.5327760843909962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466651171208675,5.3872146742556e-08,0.7476646737130266,0.7446740172506519,0.7446740004282972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0015359114794995486,2.779010982160673e-06,0.018899171943497294,0.00015651666739317517,0.0,0.0,0.0,0.0,1.689946577873791e-08,1.1508125123677939e-08,0.0,0.0,0.0,0.0,0
0.0031483281092116386,0.0,0.002273072070518398,0.0029207688084954397,0.0,0.0,0.21928551167175586,0.3374652781579994,0.4408368414338563,0.9984323320709306,0.0,0.0006406149903907751,0.0006406149903907751,0.0,0.0002511126079285652,0.5,0.2927060309441112,0.3741271062718897,0.04326016990924643,0.3658859277998285,0.3792625578909868,0.364410399727771,0.47134887275506304,0.023037371097003996,0.46639240994523434,0.40825456507737573,0.462671339444674,0.6379539781060893,0.0,0.6501034376948737,0.5756077895216561,0.6345577863229697,0.9980986803166134,0.0,0.9994348296728103,0.9954370708512161,0.9954370708512161,1.0,0.0,1.0,1.0,1.0,0.4975190138580266,0.0,0.4983297258651745,0.4793003250445735,0.4793003250445735,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.003676661185303132,3.3796977281222005e-05,0.02454520426099661,0.00029719289713263196,0.02048775996106343,0.020345272214230586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0023616488462252284,0.0,0.0,0.026615617343822884,0.0,0.0,0.0287831005656505,0.531863791825903,0.0,0.7476646875553385,0.0,0.0685991885543455,0.0685991885543455,0.0,0.008172351972780533,0.16666666666666666,0.03333122829175877,0.541391883436774,0.03837455420568877,0.5364853665983339,0.5455397221232632,0.5343218528949675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486642336098845,0.004715536748669412,0.7476646906029413,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0025741233361910977,2.782107030441342e-06,0.023435481479912673,0.00019352339828346466,0.0,0.0,0.0,0.0,0.003004370134263569,0.0020459029353103488,0.0,0.0,0.0,0.0,0
0.0005000721753655167,0.0,0.0007546651141139233,0.006740180039692251,0.0033186029935851746,1.0,0.032971250271145155,0.7272149888853604,0.0,0.7728982187998047,0.007787119277740366,0.0824791800128123,0.0824791800128123,0.03225806451612903,0.001415102978553681,0.25,0.02239343227028734,0.6550101043517034,0.3662037171272,0.5562873467963536,0.73296045600285,0.7286470362513485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7644227095719931,0.041610469038923056,0.750667362756353,0.7728982107911705,0.7728982107911705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0009788918595260152,2.326249260910336e-06,0.22318981765814616,0.0017774307010451549,0.0,0.0,0.0,0.0,0.025349198732107437,0.017193138527642936,0.0,0.0,0.0,0.0,0
0.008059313973150763,0.0,0.0040378473631456305,0.06054135908267547,0.01775623663578047,0.0,0.2409938095476465,0.42039983501421724,0.5043347365735424,0.6851557729309227,0.020443680992688187,0.04035874439461883,0.04035874439461883,0.0,0.022534202391878113,0.4166666666666667,0.04167982317650774,0.4414127393940266,0.05864188581866683,0.42953359212573244,0.45007481296758106,0.42780138865760686,0.5211565405680805,0.023367707465601933,0.5167562286272593,0.4554632966038262,0.5126333348637191,0.709366591873804,0.0305497387322152,0.7080879368881586,0.6535380624353648,0.7199474406291666,0.6856137660389375,0.0045834422448566645,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6683473419753735,0.003100019912563261,0.6670079043999415,0.6696867247423034,0.6696867247423034,0.9667073688513951,0.003935949226810115,0.9663418903133152,0.93317383254571,0.93317383254571,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.007815759434365237,4.17388966078058e-06,0.03456659395582287,0.000356514284786601,0.027420054984806867,0.02457554191291436,0.026590243816935682,0.008057447280427947,0.0027531933737599363,0.0020459068865170326,0.002678820342361851,0.00814250941333678,0.0038430915693874307,0.004206693903426885,0
0.0005018443383581135,0.0,0.0,0.004295028287936612,0.0,0.0,0.027314745290417317,0.605169311184357,0.4485214950886593,0.7476646875553385,0.0,0.06342088404868675,0.06342088404868675,0.0,0.0015371998705772944,0.4166666666666667,0.02239343227028734,0.6131219929665082,0.034677723332076894,0.6098995362091276,0.6144210901318133,0.6074399611928845,0.4510406317666539,0.007411024617240686,0.45191165505360864,0.38801852141974347,0.4509995969984033,0.0,0.0,0.0,0.0,0.0,0.7489141231710117,0.00433148221454173,0.7476646906029413,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.001013302642605319,3.6635156856118807e-06,0.01978017323535021,0.00014367766764531107,0.008425303534549691,0.008634804628797075,0.0,0.0,0.003004370134263569,0.0020459029353103488,0.0,0.0,0.0,0.0,0
0.00276827970016291,0.0,0.0,0.030726695337179682,0.0,0.0,0.027398174567419203,0.5279216536539602,0.0,0.7476646875553385,0.0,0.017216527866752082,0.017216527866752082,0.0,0.00902296032054504,0.3333333333333333,0.03334385854120619,0.5315176664341347,0.03167676650526255,0.5273731117605153,0.5327930174563591,0.5304013206003519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469150066819946,0.0027647724429747168,0.7476646737130266,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.002925650795847055,2.8248095231240933e-06,0.018899171943497294,0.00015876043289652684,0.0,0.0,0.0,0.0,0.003004387033729348,0.002045914489652884,0.0,0.0,0.0,0.0,0
0.012554808168189224,0.0,0.007895456838212507,0.000644971950897213,0.0,0.0,0.02814903806043617,0.5289108383248833,0.0,0.7476646875553385,0.0,0.045163356822549655,0.045163356822549655,0.0,0.00017541253487392475,0.4166666666666667,0.02239343227028734,0.5353184848506641,0.02699411406535417,0.5335339701371019,0.5388314926968293,0.5313823586906943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7481644544876304,0.005001597847872384,0.7476646737130266,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.013108295989921014,0.0006103294244507978,0.018899171943497294,0.00015692718403585967,0.0,0.0,0.0,0.0,0.003004387033729348,0.002045914489652884,0.0,0.0,0.0,0.0,0
0.000534387695131256,0.0,0.0,0.006038756457409234,0.0,0.0,0.02527907093157131,0.5206871000828579,0.0,0.7476646875553385,0.0,0.10025624599615632,0.10025624599615632,0.0,0.0026006638001029683,0.4166666666666667,0.03694347963372276,0.5406870959158282,0.04389805445214416,0.5232040825227897,0.5455397221232632,0.5210941289757383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466651171208675,5.3872146742556e-08,0.7476646737130266,0.7446740172506519,0.7446740004282972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0010225514160837486,2.7746230478926905e-06,0.038912302251212436,0.0003294832067593666,0.0,0.0,0.0,0.0,1.689946577873791e-08,1.1508125123677939e-08,0.0,0.0,0.0,0.0,0
0.003120456818509888,0.0,0.0,0.0239567213809227,0.0,0.0,0.19116984532212045,0.4210787588104959,0.5115091210613598,0.6851557729309227,0.0,0.09224855861627163,0.09224855861627163,0.0,0.010674931269624531,0.3333333333333333,0.06251973476476161,0.4507080237901747,0.07612572124445476,0.43018057312339164,0.4668044175276096,0.42844576053982436,0.5357075531779392,0.04381983741705685,0.5177744067055768,0.4738976796003273,0.5198108443138515,0.7280842342473604,0.034972698984284796,0.721054767537391,0.6744404129638394,0.7180634190643659,0.6846978023043816,0.0034162483135324463,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6674544018612528,0.0023106225053502486,0.6670079043999415,0.6696867247423034,0.6696867247423034,0.965415728016257,0.002933804185369423,0.9663418903133152,0.93317383254571,0.93317383254571,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.003368002692410704,4.08400109650414e-06,0.053702958554819075,0.0005530506408679535,0.05397850593914843,0.04828372656535623,0.036011638709225094,0.01071610549697903,0.0027531933737599363,0.0020459068865170326,0.002678820342361851,0.00814250941333678,0.0038430915693874307,0.004206693903426885,1
0.0015317932485100943,0.0,0.0,0.0007309762525597739,0.0,0.0,0.02597987685838715,0.5384157714727901,0.0,0.7813094026304825,0.0,0.057762118300234894,0.057762118300234894,0.0,0.00026495025569124136,0.3333333333333333,0.02239343227028734,0.5441391164265834,0.031125866218214504,0.5400692051584013,0.5452369077306732,0.5408379730522231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552862310767482,0.04193941236693311,0.750667362756353,0.7813093881692753,0.7813093881692753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0020902550093753886,6.570401936182168e-05,0.018899171943497294,0.0001550282495676293,0.0,0.0,0.0,0.0,0.033798931642809914,0.022924184703523916,0.0,0.0,0.0,0.0,0
0.47370883426473925,0.03743594434107818,0.35007643901800173,0.056515079159541355,0.026548823948681397,0.0,0.219202082394754,0.4119534389680355,0.49251690266615633,0.6851557729309227,0.02873203707556909,0.244608157164211,0.244608157164211,0.03225806451612903,0.019465093516044547,0.25,0.30533628039153776,0.43100274004128036,0.05163965322276668,0.42109739608322067,0.44180619878874244,0.419399213721501,0.5064068271557763,0.01831212478097263,0.5048157766179004,0.4453583302870472,0.5007881486922854,0.6812561315577313,0.04227254046225806,0.6737604798717175,0.6331966135562918,0.6975227531835133,0.6856137660389375,0.0045834422448566645,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6683473419753735,0.003100019912563261,0.6670079043999415,0.6696867247423034,0.6696867247423034,0.9667073688513951,0.003935949226810115,0.9663418903133152,0.93317383254571,0.93317383254571,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.4732604119391792,0.0002628101890864865,0.03456659395582287,0.0003636566333890636,0.027420054984806777,0.02515682936946153,0.036642653064801585,0.011669271008359346,0.0027531933737599363,0.0020459068865170326,0.002678820342361851,0.00814250941333678,0.0038430915693874307,0.004206693903426885,0
0.0001996099952570474,0.0,0.0,0.0015419256495827706,0.0,0.0,0.19729355425405884,0.4393732000306611,0.5280622528383722,0.6851557729309227,0.0,0.15131859918855434,0.15131859918855434,0.0,0.0006992082016552268,0.4166666666666667,0.06851910325228923,0.45953944293019006,0.05700368233349763,0.4484814120178538,0.46864624153900963,0.44667279664637016,0.5464832505413323,0.027705167609800938,0.5407399789165145,0.4757602659842986,0.5364257329272709,0.7429553865431128,0.02608763723897685,0.7352291961554831,0.6770696394454085,0.7458889683291144,0.6863007388398547,0.003969353644138269,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6690170470609639,0.002684704206129705,0.6670079866126944,0.6696867247423034,0.6696867247423034,0.9676760400208884,0.0034086809932350297,0.9663422476357909,0.93317383254571,0.93317383254571,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0007479865042554348,4.0589519145621e-06,0.03456659395582287,0.0003414519694350875,0.027420054984806867,0.02348552881337718,0.026090690785437656,0.007614215809945597,0.0027531933737599363,0.0020459068865170326,0.0026787381296089065,0.008142258516880066,0.003842737758710662,0.004206305062679229,0
0.2519864336089745,0.09796273519167957,0.17736315859767143,0.0251512523758236,0.02664005702066999,0.0,0.12257429377117018,0.590382642911634,0.4311213164944508,0.7476646875553385,0.03272996565131867,0.03496690155882981,0.03496690155882981,0.03225806451612903,0.010099447918553233,0.4166666666666667,0.02239343227028734,0.5066918855942869,0.29228159703093737,0.4478271615707827,0.5833095831848949,0.5927316299712567,0.4847891988281747,0.1292046074742194,0.4370400843339418,0.4479824882065208,0.4335531987614077,0.3958485104564307,0.7044640585552968,0.0,0.6211109358293457,0.0,0.7126447660070584,0.10441731131873197,0.6851557579492806,0.747664678656856,0.747664678656856,0.39020414221282584,0.7632936703493675,0.0,0.6696867247423034,0.0,0.5643969822789423,0.9691180880761163,0.0,0.93317383254571,0.0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.25207981833850246,0.0003141323041017101,0.1716554776678879,0.0016981056910535446,0.11807263782375928,0.1251262693852556,0.6211109358293457,0.0,0.06554865095958205,0.048709414194530745,0.6696867247423034,0.0,0.960687682942233,0.0,0
0.0073643038685995916,0.0,0.004695261818224255,0.00912128090199092,0.00017106200997861725,0.0,0.04890624217850528,0.5213076218321452,0.0,0.7476646875553385,0.00028784553929158085,0.054292120435618194,0.054292120435618194,0.0,0.003827330575300206,0.4166666666666667,0.02431323018629618,0.5286517702392681,0.02987909188436893,0.5259410302263706,0.531389383683648,0.5238200392415236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484143440487574,0.004931617929253804,0.7476646906029413,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.007807526673432923,2.5314591554724234e-05,0.018899171943497294,0.0001591927206840114,0.0,0.0,0.0,0.0,0.003004370134263569,0.0020459029353103488,0.0,0.0,0.0,0.0,0
0.004405274988142619,0.0,0.00320927174816488,0.0347255938066288,0.014112615823235922,0.0,0.23767332432297145,0.42673645711282143,0.5131879066207424,0.6851557729309227,0.017500078110510082,0.015054452274183215,0.015054452274183215,0.0,0.013667933082763376,0.3333333333333333,0.08335964635301547,0.44777021050133403,0.05898982284206558,0.4358616478387927,0.45627716423227643,0.4341039248763747,0.5305515220990956,0.025005026857783014,0.5257089964775152,0.46303984542273746,0.5215146738492774,0.7287058892094298,0.03025617942344952,0.7252516653963792,0.6687963401167377,0.7367683716256691,0.6858427569725766,0.004519334390233024,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6685705770039037,0.003056660442700187,0.6670079866126944,0.6696867247423034,0.6696867247423034,0.9670302790601798,0.003880897750788677,0.9663422476357909,0.93317383254571,0.93317383254571,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0045083568183184215,3.97757518345691e-06,0.03456659395582287,0.0003513382334688997,0.027420054984806777,0.02415702306881083,0.026651592434839024,0.007884910666928736,0.0027531933737599363,0.0020459068865170326,0.0026787381296089065,0.008142258516880066,0.003842737758710662,0.004206305062679229,0
