cons_12m,cons_gas_12m,cons_last_month,date_activ,date_end,date_modif_prod,date_renewal,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,origin_up,pow_max,churn,price_off_peak_var_mean,price_off_peak_var_std,price_off_peak_var_min,price_off_peak_var_max,price_off_peak_var_last,price_peak_var_mean,price_peak_var_std,price_peak_var_min,price_peak_var_max,price_peak_var_last,price_mid_peak_var_mean,price_mid_peak_var_std,price_mid_peak_var_min,price_mid_peak_var_max,price_mid_peak_var_last,price_off_peak_fix_mean,price_off_peak_fix_std,price_off_peak_fix_min,price_off_peak_fix_max,price_off_peak_fix_last,price_peak_fix_mean,price_peak_fix_std,price_peak_fix_min,price_peak_fix_max,price_peak_fix_last,price_mid_peak_fix_mean,price_mid_peak_fix_std,price_mid_peak_fix_min,price_mid_peak_fix_max,price_mid_peak_fix_last,channel_sales_MISSING,channel_sales_epumfxlbckeskwekxbiuasklxalciiuu,channel_sales_ewpakwlliwisiwduibdlfmalxowmwpci,channel_sales_fixdbufsefwooaasfcxdxadsiekoceaa,channel_sales_foosdfpfkusacimwkcsosbicdxkicaua,channel_sales_lmkebamcaaclubfxadlmueccxoimlema,channel_sales_sddiedcslfslkckwlfkdpoeeailfpeds,channel_sales_usilxuppasemubllopkaafesmlibmsdf,cons_pwr_12_mo_dif,cons_pwr_12_mo_perc,price_off_peak_var_dif,price_off_peak_var_perc,price_peak_var_dif,price_peak_var_perc,price_mid_peak_var_dif,price_mid_peak_var_perc,price_off_peak_fix_dif,price_off_peak_fix_perc,price_peak_fix_dif,price_peak_fix_perc,price_mid_peak_fix_dif,price_mid_peak_fix_perc
0.15650921911409893,0.0,0.10690700113977772,0.556254536656182,0.21314741035856574,0.4946213425129088,0.7304439746300211,0.007034379887875962,0.0036265146115466856,0.0,0.02729805943501694,0.60516566105642,0.45178721775736647,0.7476646875553385,f,0.00457229011373555,0.05100896860986547,0.05100896860986547,0.0,0.0024211813688282562,0.4166666666666667,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.02226081465108936,1,0.6097592037344127,0.02550828594953684,0.6098959014844216,0.6142679016743854,0.6074363411261304,0.4483684045612836,0.022746358491200585,0.4434525493019309,0.39081240099570036,0.4542746226323656,0.0,0.0,0.0,0.0,0.0,0.7484143472631793,0.004931639239959109,0.7476646938104473,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,0.1573804590365914,0.0,0.031026876998679235,0.027506074364726518,0.005218114410450018,0.005009040596382958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004367737353844885,0.0,0.0036242078933821577,0.8098233728526494,0.3207171314741036,0.9513769363166954,0.7854122621564482,4.7404895586797216e-05,0.0,0.0,0.21646560210909213,0.4204290360377127,0.5043551473402219,0.6851557729309227,f,0.0,0.15182575272261373,0.15182575272261373,0.0,7.122318701377456e-05,0.25,lxidpiddsbxsbosboudacockeimpuepw,0.12219766340385224,0,0.44805581242594794,0.08256864604640198,0.42953359212573244,0.4611471321695761,0.42780138865760686,0.5301889099571946,0.04582064000297849,0.5167562286272593,0.46505039427646355,0.5126333348637191,0.7251529441856931,0.009812010254822983,0.7251823769883305,0.6573416767453683,0.7199474406291666,0.6853847625098102,0.004519300913913139,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6681241107834384,0.0030566807098344755,0.6670079054961116,0.6696867258384734,0.6696867258384734,0.9663844559146422,0.003880991631913344,0.9663418672134252,0.9331738110118681,0.9331738110118681,False,False,False,False,True,False,False,False,0.004308192327675405,0.0,0.07554923874203044,0.0950997165192659,0.04415647413464539,0.037561850100525346,0.004937072558779515,0.012327590562320072,0.0,0.0,0.0,0.0,0.0,0.0
0.002450256995855072,0.0,0.0016869747653989935,0.8224050326639245,0.4243027888446215,0.979776247848537,0.8393234672304439,0.0006074581531173302,0.00022808267997148965,0.0,0.2102250921893511,0.42673645711282143,0.5131879066207424,0.6851557729309227,f,0.00025859564615340636,0.04500320307495195,0.04500320307495195,0.0,0.00025843842144998195,0.16666666666666666,ldkssxwpmemidmecebumciepifcamkci,0.036946637196084625,0,0.4476042332773379,0.058079527608104864,0.4358616478387927,0.45676522978268613,0.4341039248763747,0.5288591441776893,0.022448947375719168,0.5212968914714731,0.4593059689801034,0.5215146738492774,0.720350521038224,0.030555963970927528,0.7223316539143009,0.6683230793500553,0.7367683716256691,0.6869877243365515,0.0,0.6879073957645886,0.6851557527559009,0.6851557527559009,0.6696867258384733,0.0,0.6696867258384734,0.6696867258384734,0.6696867258384734,0.968644684623227,0.0,0.970223103859034,0.9331738110118681,0.9331738110118681,False,False,False,False,True,False,False,False,0.002465743967300436,0.0,0.05563116364197076,0.06901059176304793,0.02294445791899099,0.0191853929913247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023258833749200914,0.0,0.0031625914318279364,0.7360270989595935,0.44223107569721115,0.9563253012048193,0.8488372093023255,0.004555574278948016,0.0025602280826799717,0.0,0.027197944302614678,0.5162521946394221,0.0,0.7476646875553385,f,0.004274473019965046,0.026772368140081142,0.026772368140081142,0.0,0.0011782350080278706,0.25,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.02226081465108936,0,0.5270983447691431,0.05077520514093699,0.5171849784097353,0.5351300320627,0.5187772862531586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474147890247405,0.004331521379176819,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,0.002127631326224707,0.0,0.04629226138199604,0.04805280714718681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0180601130575547,0.06903545235510604,0.0200738327003396,0.8069199128962014,0.4302788844621514,0.8246557659208261,0.7991543340380549,0.01332222313761786,0.006295081967213114,0.0,0.2402429460546295,0.40584312480152424,0.49023599948973084,0.6851557729309227,t,0.007125008060339871,0.09192825112107623,0.09192825112107623,0.06451612903225806,0.004941261220195639,0.25,lxidpiddsbxsbosboudacockeimpuepw,0.044047994947900224,1,0.43046040696660476,0.0708363007575051,0.41499469330192934,0.4405557534734592,0.4133211216414831,0.5078673562880684,0.024871673819588443,0.5025068778443422,0.4398967744181594,0.4984976712629254,0.6761080055495392,0.00927120283779412,0.6851930671998583,0.6147394436556765,0.6776970493323801,0.6853847625098102,0.004519300913913139,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6681241107834384,0.0030566807098344755,0.6670079054961116,0.6696867258384734,0.6696867258384734,0.9663844559146422,0.003880991631913344,0.9663418672134252,0.9331738110118681,0.9331738110118681,False,False,False,False,False,False,False,True,0.017107614526806047,0.0,0.06361582451176916,0.08288365241935966,0.023304805793285092,0.020386458387509104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.118657750860949,0.01651907889827877,0.14868588426134235,0.731913864021292,0.40836653386454186,0.6508175559380379,0.8308668076109936,0.027635003533655004,0.01025231646471846,0.0,0.03108574861090254,0.531863791825903,0.0,0.7476646875553385,t,0.01757719146514709,0.037475976937860346,0.037475976937860346,0.03225806451612903,0.007387268957068697,0.25,lxidpiddsbxsbosboudacockeimpuepw,0.0312598673823808,0,0.538441161963791,0.02928499687619816,0.5339592329276981,0.5392483078019238,0.5343218528949675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7476646785843502,0.004715560984652894,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,0.11008575846542887,0.0,0.025254590677187688,0.025452398672026075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005402680541521457,0.0,0.0012603685410974802,0.7994193080087104,0.21713147410358566,0.7108433734939759,0.7357293868921776,0.03180301565097356,0.0,0.0,0.23905825032120276,0.40562046699736826,0.4836688353106263,0.6851557729309227,f,0.0,0.05573350416399744,0.05573350416399744,0.0,0.012484407209414483,0.25,ldkssxwpmemidmecebumciepifcamkci,0.04427218187559204,0,0.4295344749366081,0.06871921809080746,0.41476934037016044,0.4405557534734592,0.4130966775027332,0.5047148943107934,0.03348888580670193,0.49586815108117144,0.4398967744181594,0.49191191099276127,0.6794469564147525,0.012566524656634517,0.6851930671998583,0.617938335874919,0.6807018221870109,0.6858427443743073,0.004519329446264422,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6685705808404988,0.0030566571225068753,0.6670079778433342,0.6696867258384734,0.6696867258384734,0.9670302763160838,0.003880893616039653,0.9663422102429944,0.9331738110118681,0.9331738110118681,False,False,False,False,True,False,False,False,0.005768095443356839,0.0,0.06403148276023887,0.08347053104229073,0.03225113474931573,0.028590193321259748,0.0005463154060944366,0.001442766396073623,0.0,0.0,0.0,0.0,0.0,0.0
0.693826944095024,0.2139787560264671,0.6211464426357263,0.6552141301717881,0.5039840637450199,0.5826161790017211,0.8826638477801269,0.02723923899823444,0.006928011404133998,0.0,0.23864110393619334,0.4252727558100908,0.5173976272483735,0.6851557729309227,t,0.009300801247640895,0.044629510997224,0.044629510997224,0.03225806451612903,0.011204831781007014,0.3333333333333333,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.14745816229870543,0,0.45174246024635184,0.06623360319349231,0.43440048850700047,0.460634128963306,0.4326486580412543,0.5371884369817544,0.030641856148728962,0.5296274393849794,0.4663559454801817,0.5257334373995683,0.7309364118055593,0.0021615482423071822,0.7440288239777493,0.6615309109393349,0.7292805936117176,0.6846977897130646,0.0034162542008082473,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.667454405697848,0.002310646800599613,0.6670079054961116,0.6696867258384734,0.6696867258384734,0.9654157253124794,0.0029338094909621016,0.9663418672134252,0.9331738110118681,0.9331738110118681,False,False,False,False,False,True,False,False,0.6775789718720376,0.0,0.06560696160524536,0.08165934345953269,0.02843976300197496,0.023589558026934337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0028734817396325243,0.0,0.002409222993167817,0.7428018388579725,0.49800796812749004,0.8928571428571429,0.8784355179704016,0.02358278963456374,0.010594440484675696,0.0,0.21684937678330082,0.4252727558100908,0.5173976272483735,0.6851557729309227,f,0.012906515347219498,0.017937219730941704,0.017937219730941704,0.0,0.01005630701670489,0.25,lxidpiddsbxsbosboudacockeimpuepw,0.052731291443006,0,0.4517065017209149,0.06527217666792254,0.43440048850700047,0.46038475240470217,0.4326486580412543,0.5367596172380443,0.02938405246007722,0.5288098115342093,0.4656640033422111,0.5257334373995683,0.7290827881737197,0.0049089564168998045,0.7411879992477266,0.6615309109393349,0.7292805936117176,0.6869877243365515,0.0,0.6879073957645886,0.6851557527559009,0.6851557527559009,0.6696867258384733,0.0,0.6696867258384734,0.6696867258384734,0.6696867258384734,0.968644684623227,0.0,0.970223103859034,0.9331738110118681,0.9331738110118681,False,False,False,False,False,False,False,True,0.0028321801804034514,0.0,0.06513767003439173,0.0810752279841418,0.027337930078652883,0.022675635091680343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00822541397727507,0.0,0.0028137857347546626,0.7730462134043068,0.06374501992031872,0.9909638554216867,0.6564482029598309,0.018347865808682282,0.0,0.9333333333333333,0.02529575678697169,0.6796100203312125,0.0,0.7728982187998047,f,0.0,0.11979500320307496,0.11979500320307496,0.0,0.005849255107211245,0.25,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.03315440479949479,0,0.6811197964268014,0.031986468750688474,0.6812855294340007,0.6836480228001425,0.6785380722420522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7718649163005521,3.18297732969923e-08,0.7728982061882946,0.7698066184660042,0.7698065982791785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,0.008657630857115545,0.0,0.029913985559227908,0.023740582946496853,0.0,0.0,0.0,0.0,2.699983869604405e-08,5.79055358889911e-08,0.0,0.0,0.0,0.0
0.052585070267873714,0.0,0.05652597305767742,0.6264214856036777,0.26693227091633465,0.5570137693631669,0.758985200845666,0.01355008025660885,0.0,0.0,0.027214630158015053,0.60516566105642,0.45178721775736647,0.7476646875553385,f,0.0,0.040251975229553705,0.040251975229553705,0.0,0.004172050800446875,0.4166666666666667,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.02226081465108936,0,0.6090948699769686,0.022251572615053866,0.6098959014844216,0.6142679016743854,0.6074363411261304,0.44685352451617677,0.022255453367137586,0.4434525493019309,0.39081240099570036,0.4542746226323656,0.0,0.0,0.0,0.0,0.0,0.7481644577035697,0.005001600690519204,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False,False,0.05006704720565834,0.0,0.031026876998679235,0.027506074364726518,0.005218114410450018,0.005009040596382958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0034149580867341676,0.0,0.0043646095775042365,0.8001451729978224,0.2410358565737052,0.8610154905335629,0.7463002114164905,0.037622599855758845,0.019193157519600854,0.0,0.031152492032504052,0.5225742162262786,0.0,0.7476646875553385,f,0.03231581375529406,0.046684817424727736,0.046684817424727736,0.0,0.011247972682855358,0.25,lxidpiddsbxsbosboudacockeimpuepw,0.02279760025260499,0,0.5300873971960741,0.031786065652178085,0.5272059144240416,0.5326291414321339,0.5250798224719264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496637866275608,0.0,0.7506673625879048,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,0.00316020254894446,0.0,0.029913985559227908,0.03067893432008574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00403086527952488,0.0,0.002535000512186804,0.5969029760464554,0.021912350597609563,0.5307659208261618,0.6268498942917548,0.03047314548851951,0.011147540983606558,0.0,0.21624868598888722,0.42669995583345194,0.5103457073606322,0.6851557729309227,f,0.013151815587401007,0.06310057655349136,0.06310057655349136,0.0,0.011266287216658899,0.4166666666666667,lxidpiddsbxsbosboudacockeimpuepw,0.03940637827597095,0,0.4471026118474951,0.057648255687509344,0.4358253005917332,0.4562415390096188,0.43406772420883444,0.5288175359253294,0.028571320242779037,0.5228344432160029,0.4606071683464759,0.5186630549561544,0.7106291150039911,0.026773669183251202,0.6951804963029693,0.646553084082663,0.7122471063361095,0.6865297323516538,0.003416291945024861,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6692402678392835,0.002310615596956436,0.6670079778433342,0.6696867258384734,0.6696867258384734,0.9679989213003698,0.0029336798207825207,0.9663422102429944,0.9331738110118681,0.9331738110118681,False,False,False,False,True,False,False,False,0.0040867373988870605,0.0,0.054712692996158434,0.06787688709622593,0.028890197844842563,0.02428983882024409,0.0005463154060944366,0.001378866556369064,0.0,0.0,0.0,0.0,0.0,0.0
0.014803683005794651,0.0,0.009754889438967431,0.7790950883135737,0.06772908366533864,0.9298623063683304,0.6564482029598309,0.11192078726383646,0.04289665003563792,0.0,0.24466469773572944,0.4161693367352526,0.49560403112641915,0.6851557729309227,f,0.04850629437757224,0.09558509502455692,0.09558509502455692,0.0,0.03849959199288582,0.25,lxidpiddsbxsbosboudacockeimpuepw,0.11588253868013895,1,0.43920582000720376,0.06632302241698178,0.4252773294950641,0.4512860705379409,0.42356229048863664,0.5176707700328874,0.03708586795024781,0.5079114493610676,0.4549932981704871,0.5038591228848792,0.6880254294497895,0.0005485525887408278,0.7009017391390427,0.6211196999176176,0.6842090007922542,0.6863007363592049,0.003969372542659267,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6690170388396887,0.0026846927179498335,0.6670079778433342,0.6696867258384734,0.6696867258384734,0.9676760396389412,0.0034086279266987477,0.9663422102429944,0.9331738110118681,0.9331738110118681,False,False,False,False,True,False,False,False,0.014938205931841093,0.0,0.06484268676128488,0.08243944002232456,0.04006098194795674,0.03467144121105574,0.0005463154060955599,0.0014353709373339761,0.0,0.0,0.0,0.0,0.0,0.0
0.39625322855876105,0.13094697671731748,0.44736599831691526,0.6334381804984273,0.3247011952191235,0.5632530120481928,0.7864693446088795,0.05571329712146135,0.027637918745545262,0.0,0.02943384892626521,0.6009461131612659,0.4458783008036739,0.7476646875553385,t,0.03622931650312209,0.03478005551996583,0.03478005551996583,0.25806451612903225,0.01705774979497897,0.4166666666666667,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.02226081465108936,0,0.6024506334393911,0.011548504296749907,0.6056832555502247,0.5991628072675454,0.6032406837582086,0.43686159991372653,0.027193917524420602,0.43304964903710175,0.3824829843159782,0.44835202954664866,0.0,0.0,0.0,0.0,0.0,0.74791456814396,0.004931648750978162,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,0.37433070071632085,0.0,0.010371343715850611,0.009258395384363112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0042675295918998615,0.0,0.0023975529140835812,0.5654488265182676,0.49203187250996017,0.5027969018932874,0.8763213530655392,0.0018953514614639814,0.0006728439059158945,0.0,0.22053695082678412,0.42062979307424686,0.5108967980609772,0.6963706172132678,f,0.0007744573978630294,0.11029254751227846,0.11029254751227846,0.0,0.0007545587927059316,0.4166666666666667,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.05494158509630565,0,0.4457817353464515,0.0646493101647744,0.42976257978220733,0.454456715354471,0.4280294528631108,0.5287368668646314,0.02939286852911301,0.5207055254158847,0.4588055076853447,0.519213993847849,0.7148333600449407,0.00561201295149525,0.7268650954695287,0.6503391702161224,0.7169426677745357,0.6865719394826029,0.017396068197800315,0.6851557651681354,0.6963706649061763,0.6963706649061763,0.6704993249099791,0.01806943673223211,0.6670079054961116,0.6879562411112599,0.6879562411112599,0.9720220482538047,0.03294609976269209,0.9663418672134252,0.9713602439968145,0.9713602439968145,True,False,False,False,False,False,False,False,0.004365547561030659,0.0,0.06253645389880745,0.07867756616359495,0.02527285956827551,0.021225964123705757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011716252861237704,0.010649185599541712,0.0024986935994802924,0.588918461166223,0.6912350597609562,0.8386402753872634,0.9809725158562368,0.06551489255553761,0.010987883107626514,0.0,0.21331197543842087,0.42062979307424686,0.5108967980609772,0.6851557729309227,t,0.012756277259737055,0.06918641896220372,0.06918641896220372,0.03225806451612903,0.0133826333450682,0.4166666666666667,lxidpiddsbxsbosboudacockeimpuepw,0.04427218187559204,0,0.43816751758521727,0.060922652595847726,0.4256008199938937,0.44622016387602426,0.4238844764297454,0.5165142304468812,0.03083259237403049,0.5088164965417942,0.4487440597420231,0.5047569492269001,0.6911166908690018,0.0005441792970009808,0.7039702257812276,0.6237752186640024,0.687136480454484,0.6842398078485675,9.986512048641674e-08,0.6851557651681354,0.6824151892960132,0.6824151892960132,0.6670079356407876,8.255373545468108e-08,0.6670079054961116,0.6670079778433342,0.6670079054961116,0.9647699049110378,3.4302956904376523e-07,0.9663418672134252,0.9294411146130639,0.9294407846825468,False,False,False,False,False,True,False,False,0.012536367023927223,0.0,0.05471269299615853,0.06950753695062967,0.028890197844842563,0.02495902637139759,0.0005463154060944366,0.0014292556758854196,0.0,0.0,7.234722264956534e-08,2.1990573017843158e-07,3.4302956915129416e-07,1.1566122923390717e-05
0.004279129204215041,0.0,0.00221861170145863,0.6631986450520203,0.5697211155378487,0.9808519793459552,0.9164904862579282,0.03187430392906973,0.00975623663578047,0.0,0.21684937678330082,0.4189689848629194,0.5085597652761832,0.6851557729309227,f,0.010785233324403252,0.013292761050608585,0.013292761050608585,0.0,0.013671595989524086,0.3333333333333333,lxidpiddsbxsbosboudacockeimpuepw,0.07262393432270288,0,0.4511949916965772,0.06976055898349828,0.42807243279394025,0.460634128963306,0.42634612182248643,0.5356884170267762,0.03676344678341529,0.5207466639240994,0.4663559454801817,0.5168520984140096,0.7278613392390272,0.012437499811952244,0.7267760103734653,0.6592434839003698,0.7124596626152152,0.6844687987808161,0.0025335593796703684,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6672311706693177,0.0017136236352678328,0.6670079054961116,0.6696867258384734,0.6696867258384734,0.9650928151117587,0.002175780104569876,0.9663418672134252,0.9331738110118681,0.9331738110118681,False,False,False,False,True,False,False,False,0.004402722249316472,0.0,0.0772789133888885,0.09760903287599819,0.04050448702401234,0.034174036837221915,0.014973088907773817,0.03777988280053281,0.0,0.0,0.0,0.0,0.0,0.0
0.014314888231291114,0.0,0.012419557496534634,0.05250423421243649,0.6354581673306773,0.98407917383821,0.952431289640592,0.1004921062405228,0.0546143977191732,0.0,0.2204368356943819,0.4037589017495063,0.4873019517795637,0.6851557729309227,f,0.05776853894789464,0.053811659192825115,0.053811659192825115,0.0,0.03149041641145024,0.9166666666666666,ldkssxwpmemidmecebumciepifcamkci,0.05323650142090306,1,0.44094831021899333,0.06864216176990767,0.4214754074526392,0.4503348770929818,0.4197757006639199,0.5204508806089411,0.03921118522988496,0.5029079782994369,0.45377913555102967,0.49889557157359365,0.6985959408070789,0.017982399958455575,0.6924386550130162,0.6339152687945864,0.6758806593109303,0.6842398078485675,9.986512048641674e-08,0.6851557651681354,0.6824151892960132,0.6824151892960132,0.6670079356407876,8.255373545468108e-08,0.6670079054961116,0.6670079778433342,0.6670079054961116,0.9647699049110378,3.4302956904376523e-07,0.9663418672134252,0.9294411146130639,0.9294407846825468,True,False,False,False,False,False,False,False,0.014037339319048221,0.0,0.07006523152834923,0.08988279855652483,0.04487024011642014,0.0392200529241083,0.024037877868155772,0.06393454651468566,0.0,0.0,7.234722264956534e-08,2.1990573017843158e-07,3.4302956915129416e-07,1.1566122923390717e-05
0.006955578640216114,0.0,0.007147275101367603,0.5506895717396564,0.3705179282868526,0.9563253012048193,0.8107822410147991,0.032939165044184864,0.01579472558802566,0.0,0.2198695166107691,0.41831926209013626,0.5014006888633754,0.6851557729309227,f,0.01792220725011783,0.033472133247918,0.033472133247918,0.0,0.012494581950416452,0.4166666666666667,ldkssxwpmemidmecebumciepifcamkci,0.052731291443006,0,0.4401581216225206,0.06249645731202773,0.42621145374449304,0.448792304951906,0.42570174994026894,0.5186078048589948,0.02753747887797892,0.5073200833054791,0.44995822236148103,0.5096745889638777,0.7016281129140102,0.025003024010341098,0.7017430983796418,0.6479816304709821,0.7143436841800159,0.6851557715775617,0.004321269671593136,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6679008757549082,0.0029227528353220965,0.6670079054961116,0.6696867258384734,0.6696867258384734,0.9660615457139212,0.0037109670735576044,0.9663418672134252,0.9331738110118681,0.9331738110118681,True,False,False,False,False,False,False,False,0.0066707322794014165,0.0,0.05618760936169642,0.0710765662552313,0.02414330757770002,0.02065680817592188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.536360273647743,0.20890653470017498,0.661078859911074,0.719332204210017,0.3047808764940239,0.6396299483648882,0.7801268498942917,0.019718989086379802,0.010041339985744833,0.0,0.22047020740518264,0.4119534389680355,0.49251690266615633,0.6851557729309227,t,0.011995115267845923,0.06374119154388212,0.06374119154388212,0.03225806451612903,0.00675765598386693,0.3333333333333333,ldkssxwpmemidmecebumciepifcamkci,0.07167666561414587,0,0.4396789742710758,0.12224782134833447,0.42109739608322067,0.5202458140363377,0.419399213721501,0.50219717046901,0.06274913698984867,0.43958038721620857,0.4398967744181594,0.5007881486922854,0.6283808395215228,0.3997582758996691,0.0,0.6327233527896092,0.6975227531835133,0.6905868690733663,0.056573074738193944,0.6851557651681354,0.7446740002564898,0.6851557527559009,0.6125401186587625,0.4274749474066141,0.0,0.6696867258384734,0.6696867258384734,0.8859869757300942,0.5427448532491898,0.0,0.9331738110118681,0.9331738110118681,False,False,False,False,False,True,False,False,0.499103647456499,0.0,0.20232500452531157,0.2597845186482,0.020193340494092375,0.017583833241211568,0.0,0.0,0.07960553602856722,0.19182027415164715,0.0,0.0,0.0,0.0
0.002744597158352752,0.0,0.0011903480665920647,0.6363416404548754,0.34860557768924305,0.5658347676419966,0.8012684989429175,0.01829708346506386,0.0052344975053456875,0.0,0.022993108741719646,0.531863791825903,0.0,0.7476646875553385,t,0.008970410409239243,0.03496690155882981,0.03496690155882981,0.03225806451612903,0.005795125485080777,0.4166666666666667,lxidpiddsbxsbosboudacockeimpuepw,0.02239343227028734,0,0.5333173717434312,0.009144743221408408,0.5364853665983339,0.5301923762023513,0.5343218528949675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74791456814396,0.004931648750978162,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,0.002856963305927327,0.0,0.008212602489927018,0.008276928158543166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01242092930938486,0.0,0.009553904743627812,0.6348899104766513,0.33665338645418325,0.5645438898450946,0.7928118393234672,0.09500761312973272,0.042012829650748394,0.0,0.5994393552585474,0.4136434482028595,0.49487944890929964,0.6851557729309227,f,0.04836137445247856,0.0806907964979714,0.0806907964979714,0.0,0.027273189760954632,0.4166666666666667,lxidpiddsbxsbosboudacockeimpuepw,0.18850647300284182,0,0.4360960068656811,0.06346825050482743,0.42278390834678187,0.44467402921268256,0.42107892469537145,0.5132411894525629,0.026668824202627395,0.5072018100943615,0.4449274983898202,0.5031551454121583,0.6928521358762788,0.0229563044179297,0.6966553495600193,0.6367898897477696,0.702005758342834,0.6853847625098102,0.004519300913913139,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6681241107834384,0.0030566807098344755,0.6670079054961116,0.6696867258384734,0.6696867258384734,0.9663844559146422,0.003880991631913344,0.9663418672134252,0.9331738110118681,0.9331738110118681,False,False,False,False,True,False,False,False,0.012347484202970258,0.0,0.05699881336274225,0.07289430991185403,0.0249887391289283,0.02165717748581284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.536360273647743,0.20890653470017498,0.661078859911074,0.684974594725381,0.0199203187250996,0.60907917383821,0.6268498942917548,0.01982586119195207,0.010383464005702068,0.0,0.026947656471609016,0.598832689085752,0.4396632223497895,0.7476646875553385,t,0.013945551323923288,0.062459961563100574,0.062459961563100574,0.03225806451612903,0.00551593059198678,0.3333333333333333,ldkssxwpmemidmecebumciepifcamkci,0.02239343227028734,0,0.6061606543013288,0.032702831809207175,0.6035714804960669,0.6080691129319559,0.6011374249741162,0.4417382569199194,0.012584926290125786,0.43705036896099553,0.38044197260083207,0.442118258012845,0.0,0.0,0.0,0.0,0.0,0.7491640108818084,0.003727968852805877,0.7476646938104473,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False,False,0.499103647456499,0.0,0.03102687699867998,0.02779429208150291,0.005218114410450114,0.005146767828362338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
